書名,書籍網址,作者,出版社,ISBN,圖片網址
Swift程式設計必學基礎,https://www.eslite.com/product/1001113692532294,Boisy G. Pitre,碁峰資訊股份有限公司,9789864761128,https://s.eslite.dev/Upload/Product/201608/l/636076302699038750.jpg
Make: AVR程式設計,https://www.eslite.com/product/1001133102501268,Elliot Williams,美商歐萊禮股份有限公司台灣分公司,9789863479697,https://s.eslite.dev/Upload/Product/201604/l/635966735903767500.jpg
學C語言從玩NXT樂高機器人開始: 使用NXC (附光碟),https://www.eslite.com/product/1001299212422146,李春雄,上奇資訊,9789863752790,https://s.eslite.dev/upload/product/l/2681065707004/479993.jpg
咬第一口蘋果: Objective-C開發極度輕鬆入門,https://www.eslite.com/product/1001239292414496,傅志輝,佳魁資訊股份有限公司,9789863791416,https://s.eslite.dev/upload/product/l/2681048590005/474112.jpg
學會Objective-C的24堂課 (第3版),https://www.eslite.com/product/1001113692331363,蔡明志,碁峰資訊股份有限公司,9789863470984,https://s.eslite.dev/upload/product/l/2680877531005/342668.jpg
程式設計大師智慧結晶: 與主流程式語言的創始者對話,https://www.eslite.com/product/1001133102233090,Federico Biancuzzi/ Shane Warden,美商歐萊禮股份有限公司台灣分公司,9789862767177,https://s.eslite.dev/upload/product/l/2680776795003/ec690240.jpg
Android程式設計 (第2版),https://www.eslite.com/product/1001133102231738,Zigurd Mednieks,美商歐萊禮股份有限公司台灣分公司,9789862763995,https://s.eslite.dev/Upload/Product/201306/l/635060181788395000.jpg
iOS程式設計索引108: 最想知道的iPhone APP開發語法速查,https://www.eslite.com/product/1001122232219590,近藤修平/ 畠山貴/ 森田秀幸/ 森本一茂,電腦人文化事業股份有限公司,9789861993911,https://s.eslite.dev/Upload/Product/201303/l/634999700033983750.jpg
精通iOS程式設計 (第2版),https://www.eslite.com/product/1001196912182715,Alasdair Allan,銘顯文化事業股份有限公司,9789862766125,https://s.eslite.dev/upload/product/l/2680726255007/190773.jpg
iOS射擊遊戲程式實務,https://www.eslite.com/product/1001120322106410,松浦健一郎/ 司ゆき,博碩文化股份有限公司,9789862015520,https://s.eslite.dev/upload/product/l/2680651739009/130218.jpg
誠品30th獨家聯名はなもっこC-Brain腕錶,https://www.eslite.com/product/1005288002760157,,"C-Brain Co., Ltd.有限会社シーブレーン",,https://s.eslite.dev/upload/product/l/2681751925002/ec1779829.jpg
AI世代高中生也能輕鬆搞懂的運算思維與演算法: 使用C++,https://www.eslite.com/product/1001120322682021793000,吳燦銘,博碩文化股份有限公司,9789864347599,https://s.eslite.dev/upload/product/l/2682021793000/20210522040704000673.jpg
戰勝C語言 (第3版),https://www.eslite.com/product/1001113692682016455005,蔡明志,碁峰資訊股份有限公司,9789865027438,https://s.eslite.dev/upload/product/l/2682016455005/20210513040514503018.jpg
C++全方位學習: 適用Dev C++與Visual C++ (第4版),https://www.eslite.com/product/1001113692682014253009,古頤榛,碁峰資訊股份有限公司,9789865028022,https://s.eslite.dev/upload/product/l/2682014253009/20210507034832556789.jpg
看圖學C語言與運算思維 (第2版/附範例光碟),https://www.eslite.com/product/1001122982682000393009,陳會安,全華圖書股份有限公司,9789865035914,https://s.eslite.dev/upload/product/l/2682000393009/20210407033221177067.jpg
APCS C&C++解題高手 (2021版),https://www.eslite.com/product/1001299212681988464008,數位新知,上奇資訊,9789865005115,https://s.eslite.dev/upload/product/l/2681988464008/20210309033517457009.jpg
圖解資料結構: 使用C++,https://www.eslite.com/product/1001120322681961018006,吳燦銘,博碩文化股份有限公司,9789864345571,https://s.eslite.dev/upload/product/l/2681961018006/20201225044541781965.jpg
AI世代高中生也能輕鬆搞懂的運算思維與演算法: 使用C語言,https://www.eslite.com/product/1001120322681952157004,吳燦銘,博碩文化股份有限公司,9789864345434,https://s.eslite.dev/upload/product/l/2681952157004/20201208035840465581.jpg
圖說演算法: 使用C語言 (暢銷回饋版),https://www.eslite.com/product/1001120322681952161001,吳燦銘/ 胡昭民,博碩文化股份有限公司,9789864345519,https://s.eslite.dev/upload/product/l/2681952161001/20201208035844085588.jpg
影像辨識實務應用: 使用C＃,https://www.eslite.com/product/1001120322681938602009,張逸中/ 李美億,博碩文化股份有限公司,9789864345359,https://s.eslite.dev/upload/product/l/2681938602009/20201117060453341794.jpg
絕對硬派: Windows核心首度公開C++解析,https://www.eslite.com/product/1001313432681929369003,譚文/ 陳銘霖,深智數位股份有限公司,9789865501570,https://s.eslite.dev/upload/product/l/2681929369003/20201014034158236957.jpg
Holtek 32-bit微控制器應用: C語言實例 (附實驗動作影片及範例光碟),https://www.eslite.com/product/1001122982457956,陳源林,全華圖書股份有限公司,9789572199640,https://s.eslite.dev/upload/product/l/2681214659000/513475.jpg
資料結構入門: 使用C語言 (附範例光碟),https://www.eslite.com/product/1001122982457981,陳會安,全華圖書股份有限公司,9789572199763,https://s.eslite.dev/Upload/Product/201510/l/635810212380998750.jpg
單晶片8051與C語言實習 (附光碟),https://www.eslite.com/product/1001122982099660,董勝源,全華圖書股份有限公司,9789572174883,https://s.eslite.dev/Upload/Product/201111/l/634582387250736250.jpg
Visual C# 2008初學指引 (附DVD),https://www.eslite.com/product/1001120321869520,陳正凱,博碩文化股份有限公司,9789862012345,https://s.eslite.dev/upload/product/l/2680427509003/15112.jpg
C++範例教學手冊 (附CD/DVD),https://www.eslite.com/product/1001184941842342,領航數位科技,藍海文化事業股份有限公司,9789868442160,https://s.eslite.dev/Upload/Product/200904/l/633754868857033836.jpg
Visual C# 2008範例教學手冊 (附CD/DVD),https://www.eslite.com/product/1001184941842529,領航數位科技,藍海文化事業股份有限公司,9789868442153,https://s.eslite.dev/Upload/Product/200904/l/633754869569805278.jpg
Visual C# 2005初學指引 (第2版/附CD),https://www.eslite.com/product/1001120321763422,陳正凱,博碩文化股份有限公司,9789862011355,https://s.eslite.dev/upload/product/l/2680347443005/ec195650.jpg
資料結構 in C,https://www.eslite.com/product/1001184941842534,李銘城,藍海文化事業股份有限公司,9789868417816,https://s.eslite.dev/Upload/Product/200904/l/633754870161489945.jpg
C/C++初學指引 (附CD),https://www.eslite.com/product/1001120321763425,,博碩文化股份有限公司,9789862011270,https://s.eslite.dev/Upload/Product/200807/l/633516412616718750.jpg
資料結構 in C++實作 (附光碟),https://www.eslite.com/product/1001184941842535,羅文祺,藍海文化事業股份有限公司,9789868417823,https://s.eslite.dev/Upload/Product/200904/l/633754870302888050.jpg
資料結構 in C實作 (附光碟),https://www.eslite.com/product/1001184941842536,羅文祺,藍海文化事業股份有限公司,9789868417847,https://s.eslite.dev/Upload/Product/200904/l/633754870461472665.jpg
That's It C 語言 (附光碟),https://www.eslite.com/product/1001124691723795,胡昭民,學貫行銷股份有限公司,9789866800085,https://s.eslite.dev/Upload/Product/200707/l/633519119815888496.jpg
C/C++辭典 (新編第3版/附光碟),https://www.eslite.com/product/1001120321701854,日向俊二,博碩文化股份有限公司,9789862010174,https://s.eslite.dev/Upload/Product/200706/l/6335293651401387509969.jpg
新Visual C++2005學習講義 (附光碟),https://www.eslite.com/product/1001120321700878,林晴比古,博碩文化股份有限公司,9789862010143,https://s.eslite.dev/Upload/Product/200706/l/633519114670888496.jpg
ASP.NET 2.0網頁設計範例教本: 使用C# (附2光碟),https://www.eslite.com/product/1001113881697461,陳會安,旗標科技股份有限公司,9789574424900,https://s.eslite.dev/Upload/Product/200705/l/633519114220419746.jpg
資料結構理論與實務: 以C語言實作 (附CD/第2版),https://www.eslite.com/product/1001124691669777,陳會安/ 李淑玲/ Zaky/ 劉宇軒,學貫行銷股份有限公司,9789867198716,0
Linux C函式庫詳解辭典,https://www.eslite.com/product/1001113881642968,徐千洋,旗標科技股份有限公司,9789574424030,0
The Mediterranean Diet: guide step-by-step,https://www.eslite.com/product/1001294884399753,Sharon C Roy,Ingram International Inc,9781803790428,0
Lean Muscle Building Recipes: Top Protein Shake Recipes for Building Muscle,https://www.eslite.com/product/1001294884400693,Jo C Maynard,Ingram International Inc,9781803790565,0
cashmere heart: a collection of poetry,https://www.eslite.com/product/1001294884366066,C. J. Owen,Ingram International Inc,9780578952611,https://s.eslite.dev/upload/product_ean/9780578952611/l/9780578952611.jpg
Fast and Simple Recipes: For Anti-Inflammatory,https://www.eslite.com/product/1001294884389846,Nancy C Whiteaker,Ingram International Inc,9781915020918,0
The Art of the Cheese - Cookbook: Recipes for Mastering World-Class Cheeses,https://www.eslite.com/product/1001294884388793,Melinda C Jerry,Ingram International Inc,9781802284034,0
The Difference,https://www.eslite.com/product/1001294884342610,C. D'Angelo,Ingram International Inc,9781737262411,0
Untamed: A Beautiful Nightmare Story,https://www.eslite.com/product/1001294884402451,L. C. Son,Ingram International Inc,9781733650366,0
Keto Diabetic: Cookbook,https://www.eslite.com/product/1001294884385652,Kimberly C Sanders,Ingram International Inc,9789990941135,0
Frontier's Destiny: A Space Opera Adventure,https://www.eslite.com/product/1001294884377506,Robert C. James,Ingram International Inc,9780645138733,0
Daily planner 2021 - 2,https://www.eslite.com/product/1001294884284683,Liviu Paraschiv C.,Ingram International Inc,9781008928879,0
2021 Daily Planner,https://www.eslite.com/product/1001294884285389,Liviu Paraschiv C.,Ingram International Inc,9781008928893,0
Intermittent Fasting: The Complete Edition For Beginners,https://www.eslite.com/product/1001294884277698,Eva C Shelton,Ingram International Inc,9781008930759,0
Instant Pot Breakfast for Busy People: Easy Flavorful Recipes for Balanced Meals and Healthy Living,https://www.eslite.com/product/1001294884289582,Sarah C. Carr,Ingram International Inc,9781008927704,0
Sweet Home Appliqué: Make 13 Traditional Quilts,https://www.eslite.com/product/1001294884236535,C&t Publishing,Ingram International Inc,9781617458446,https://s.eslite.dev/upload/ean/9781617458446.jpg
Python機器學習超進化: AI影像辨識跨界應用實戰 (附影音教學/範例程式),https://www.eslite.com/product/1001113692875302,鄧文淵/ 總監製; 文淵閣工作室,碁峰資訊股份有限公司,9789865026196,https://s.eslite.dev/upload/product/l/2681922809001/20200918034703556182.jpg
運算思維與MakeCode: Blocks程式設計 (Minecraft教育版/附MOSME行動學習一點通),https://www.eslite.com/product/1001122412875843,柚子,台科大圖書股份有限公司,9789865231033,https://s.eslite.dev/upload/product/l/2681923547001/20200919054343708512.jpg
輕鬆玩Arduino感測器與Scratch (mBlock5)程式設計實作: 使用iPOE M5離散式實驗模組 (附MOSME行動學習一點通),https://www.eslite.com/product/1001122412875842,黃建庭,台科大圖書股份有限公司,9789865230159,https://s.eslite.dev/upload/product/l/2681923546004/20200919053836976277.jpg
Python程式交易應用與實作: 從零開始! 自動化投資實戰指南,https://www.eslite.com/product/1001120322872895,酆士昌/ 劉承彥,博碩文化股份有限公司,9789864345106,https://s.eslite.dev/upload/product/l/2681918867008/20200904035718795804.jpg
Mimi & Wilfie - The Salad is Alive,https://www.eslite.com/product/1001294884025170,Denise C. Karman,Ingram International Inc,9781777349820,0
用主題範例學運算思維與程式設計: 使用Codey Rocky程小奔與Scratch3.0(mBlock5)含AI與IoT應用專題 (附範例素材Download),https://www.eslite.com/product/1001122412868699,王麗君,台科大圖書股份有限公司,9789865230555,https://s.eslite.dev/upload/product/l/2681913250003/20200822031539464317.jpg
用Web:Bit教育版學運算思維與Webduino Blockly程式設計 (附範例download),https://www.eslite.com/product/1001122412868705,簡良諭,台科大圖書股份有限公司,9789865230630,https://s.eslite.dev/upload/product/l/2681913256005/20200822031551444323.jpg
"邊玩邊學Scratch 3遊戲程式設計, 運算思維養成",https://www.eslite.com/product/1001113692861850,Max Wainewright,碁峰資訊股份有限公司,9789865025625,https://s.eslite.dev/Upload/Product/202008/l/637322136383385000.jpg
Python X Network一拍即合: 自動化、程式化和DevOps的一站式解決方案,https://www.eslite.com/product/1001120322861199,Eric Chou (周君逸),博碩文化股份有限公司,9789864345021,https://s.eslite.dev/upload/product/l/2681902599007/20200724033250898882.jpg
樂高機器人App Inventor程式設計寶典 (附範例下載),https://www.eslite.com/product/1001138362861360,林俊傑,經瑋國際股份有限公司,9789576154324,https://s.eslite.dev/upload/product/l/2681902760001/20200724033742874118.jpg
用主題範例學運算思維與程式設計: 使用Halocode光環板與Scratch3.0(mBlock5)含AIoT應用專題 (附範例素材Download),https://www.eslite.com/product/1001122412860061,王麗君,台科大圖書股份有限公司,9789865230357,https://s.eslite.dev/upload/product/l/2681900963008/20200721040945453998.jpg
Python初學特訓班: 從快速入門到主流應用全面實戰! (第4版/附影音教學/範例程式),https://www.eslite.com/product/1001113692857641,鄧文淵/ 總監製; 文淵閣工作室,碁峰資訊股份有限公司,9789865025533,https://s.eslite.dev/Upload/Product/202007/l/637304853060567500.jpg
數位影像處理: Python程式實作 (第2版/附範例光碟),https://www.eslite.com/product/1001122982863466,張元翔,全華圖書股份有限公司,9789865034450,https://s.eslite.dev/upload/product/l/2681905698004/20200804040111296989.jpg
網頁應用程式設計: 使用Node和Express (第2版),https://www.eslite.com/product/1001133102856458,Ethan Brown,美商歐萊禮股份有限公司台灣分公司,9789865025311,https://s.eslite.dev/Upload/Product/202007/l/637302258705880000.jpg
程式有玩沒玩? 我的Scratch創意大冒險,https://www.eslite.com/product/1003116082856623,黃正華,三民書局股份有限公司,9789571468297,https://s.eslite.dev/upload/product/l/2681896101002/20210317061519455497.jpg
D3實用指南: 程式設計師和科學家的互動式圖形工具箱,https://www.eslite.com/product/1001133102855951,Philipp K. Janert,美商歐萊禮股份有限公司台灣分公司,9789865025168,https://s.eslite.dev/upload/product/l/2681895334005/20200703031739336347.jpg
運算思維與Python程式設計: 含GLAD ICTP計算機程式能力國際認證核心能力Essentials Level (附範例Download),https://www.eslite.com/product/1001122412850585,JYiC認證研究團隊,台科大圖書股份有限公司,9789863085898,https://s.eslite.dev/upload/product/l/2681887841009/20200605053043636397.jpg
運算思維修習學堂: 使用Python的10堂入門程式課,https://www.eslite.com/product/1001120322848445,吳燦銘,博碩文化股份有限公司,9789864344918,https://s.eslite.dev/Upload/Product/202006/l/637268827665341250.jpg
Python大數據特訓班: 資料自動化收集、整理、清洗、儲存、分析與應用實戰 (第2版/附影音教學/範例程式),https://www.eslite.com/product/1001113692848748,鄧文淵/ 總監製; 文淵閣工作室,碁峰資訊股份有限公司,9789865025175,https://s.eslite.dev/Upload/Product/202006/l/637267702147528750.jpg
Windows駭客程式設計: 勒索病毒原理篇,https://www.eslite.com/product/1001120322846928,北極星,博碩文化股份有限公司,9789864344888,https://s.eslite.dev/Upload/Product/202005/l/637259923183497500.jpg
Python程式設計的樂趣: 範例實作與專題研究的20堂程式設計課 (第2版),https://www.eslite.com/product/1001113692841825,Eric Matthes,碁峰資訊股份有限公司,9789865024567,https://s.eslite.dev/Upload/Product/202004/l/637238327795500000.jpg
文科生也能懂的Python程式設計: 用Python寫出高中數學解題程式,https://www.eslite.com/product/1001113692841831,谷尻かおり,碁峰資訊股份有限公司,9789865024734,https://s.eslite.dev/Upload/Product/202004/l/637238327829250000.jpg
