書名,書籍網址,作者,出版社,ISBN,圖片網址
Python程式設計入門 (暢銷回饋版),https://www.eslite.com/product/1001120322728959,葉難,博碩文化股份有限公司,9789864343508,https://s.eslite.dev/Upload/Product/201811/l/636786452917077500.jpg
C. G. Jung: The Basics,https://www.eslite.com/product/1002157662829404,Ruth Williams,"ROUTLEDGE, TAYLOR & FRANCIS GROUP",9781138195448,https://s.eslite.dev/upload/product/l/2681859068007/20190408164220713593.jpg
YES OR YES (韓國進口C盤),https://www.eslite.com/product/1004191542722103,TWICE,Good International Co.,4715219894772,https://s.eslite.dev/upload/product/l/2681674133003/ec1585488.jpg
Python程式設計: 大數據資料分析,https://www.eslite.com/product/1001113692724560,蔡明志,碁峰資訊股份有限公司,9789864769575,https://s.eslite.dev/Upload/Product/201811/l/636768308609163750.jpg
實用Python程式設計 (第2版),https://www.eslite.com/product/1001113692722665,郭英勝/ 鄭志宏/ 龔志銘/ 謝哲光,碁峰資訊股份有限公司,9789864769490,https://s.eslite.dev/Upload/Product/201810/l/636762260668911250.jpg
機器人格鬥王 3: 賽博士的程式設計營,https://www.eslite.com/product/1003119732715894,Podoal Friend,三采文化股份有限公司,9789576580543,https://s.eslite.dev/Upload/Product/201809/l/636737204229822500.jpg
實用R程式設計 (第2版),https://www.eslite.com/product/1001113692716631,謝哲光/ 郭英勝/ 龔志銘/ 鄭志宏,碁峰資訊股份有限公司,9789864769155,https://s.eslite.dev/Upload/Product/201810/l/636740660353138602.jpg
Cracking the AP Physics C Exam (2019 Ed.),https://www.eslite.com/product/1002164112694901,Princeton Review,Princeton Review,9781524758110,https://s.eslite.dev/Upload/Product/201908/l/637004186870165000.jpg
用Scratch自己寫程式: 互動式遊戲和動畫創意設計 (第2版),https://www.eslite.com/product/1001275912714077,鄭苑鳳,拓客,9789865002640,https://s.eslite.dev/Upload/Product/201809/l/636730293101202500.jpg
S.C.I.謎案集 第四季 1,https://www.eslite.com/product/1001272022706744,耳雅,平心工作室,9789864940530,https://s.eslite.dev/Upload/Product/201809/l/636725109701230000.jpg
不只是金融商品: 區塊鏈技術用程式碼實作,https://www.eslite.com/product/1001301192706696,黃連金/ 吳思進/ 曹鋒/ 季宙棟,佳魁數位,9789863796954,https://s.eslite.dev/Upload/Product/201809/l/636716471729952204.jpg
Python程式設計入門: 金融商管實務案例 (第3版),https://www.eslite.com/product/1001120322708100,林萍珍,博碩文化股份有限公司,9789864343300,https://s.eslite.dev/Upload/Product/201809/l/636719926650418750.jpg
Micro: bit親子共學開發版與圖形化程式編寫,https://www.eslite.com/product/1001133102706865,Switch教育編輯部,美商歐萊禮股份有限公司台灣分公司,9789864768233,https://s.eslite.dev/Upload/Product/201809/l/636717330400731250.jpg
Scratch 2.0小學生快樂寫程式,https://www.eslite.com/product/1003128672708372,阿部和廣/ 倉本大資,格林文化事業股份有限公司,4713269120612,https://s.eslite.dev/Upload/Product/201809/l/636716466492920954.jpg
世界上最好玩的程式遊戲書,https://www.eslite.com/product/1003119732704505,奇琪．普茲曼,三采文化股份有限公司,9789863429968,https://s.eslite.dev/Upload/Product/201808/l/636701779111885046.jpg
Python程式設計學習經典: 工程分析x資料處理x專案開發,https://www.eslite.com/product/1001113692704289,吳翌禎/ 黃立政,碁峰資訊股份有限公司,9789864768837,https://s.eslite.dev/Upload/Product/201808/l/636706965042783750.jpg
C'mon in (香港進口黑膠),https://www.eslite.com/product/1004123082687263,陳奕迅,環球國際唱片股份有限公司,0602567712688,https://s.eslite.dev/Upload/Product/201903/l/636887585376338750.JPG
Silverlit方程式口袋機器人/ 圓頭/ 紫色,https://www.eslite.com/product/1007283132706935,,Silverlit Toys Manufactory Ltd,,https://s.eslite.dev/upload/product/l/2681635896008/ec1532539.jpg
Silverlit方程式口袋機器人/ 方頭/ 藍色,https://www.eslite.com/product/1007283132706938,,Silverlit Toys Manufactory Ltd,,https://s.eslite.dev/upload/product/l/2681635899009/ec1532548.jpg
Silverlit方程式口袋機器人/ 圓頭/ 紅色,https://www.eslite.com/product/1007283132706934,,Silverlit Toys Manufactory Ltd,,https://s.eslite.dev/upload/product/l/2681635895001/ec1532537.jpg
Silverlit方程式口袋機器人/ 方頭/ 黃色,https://www.eslite.com/product/1007283132706939,,Silverlit Toys Manufactory Ltd,,https://s.eslite.dev/upload/product/l/2681635900002/ec1532551.jpg
人類木馬程式 (附21天快篩清除木馬實用手冊),https://www.eslite.com/product/1001129462697657,李欣頻,平安文化有限公司,9789869641685,https://s.eslite.dev/upload/product/l/2681612701004/ec1516492.jpg
奔跑吧! Linux Kernel: Linux 4.x Kernel關鍵與原始程式碼解析,https://www.eslite.com/product/1001113692697662,張天飛,碁峰資訊股份有限公司,9789864768097,https://s.eslite.dev/Upload/Product/201808/l/636689685086537727.jpg
達人必學Python 3.x程式設計 (最新版),https://www.eslite.com/product/1001122412697672,勁樺科技,台科大圖書股份有限公司,9789864556809,https://s.eslite.dev/Upload/Product/201807/l/636683634638830083.jpg
SUMMER NIGHTS (韓國進口C版),https://www.eslite.com/product/1004197232690307,TWICE,鴻星唱片有限公司,4715219894406,https://s.eslite.dev/upload/product/l/2681599002002/ec1502250.jpg
SUMMER NIGHTS (韓國進口A+B+C版/3CD套組),https://www.eslite.com/product/1004197232690308,TWICE,鴻星唱片有限公司,4715219894413,https://s.eslite.dev/upload/product/l/2681599003009/ec1502249.jpg
Python程式設計實務: 從初學到活用Python開發技巧的16堂課 (第2版),https://www.eslite.com/product/1001120322693333,,博碩文化股份有限公司,9789864343157,https://s.eslite.dev/Upload/Product/201807/l/636675199660546250.jpg
"設計、藝術與建築中的Form+Code: －如演算般優雅, 用寫程式的方式創造設計的無限可能",https://www.eslite.com/product/1001293032689223,Casey Reas/ Chandler McWilliams/ Lust,洪圖出版,9789862487136,https://s.eslite.dev/Upload/Product/201806/l/636656855431853750.jpg
Visual Basic 2017程式設計: 適用2017/ 2015,https://www.eslite.com/product/1001113692690484,陳惠貞,碁峰資訊股份有限公司,9789864768394,https://s.eslite.dev/Upload/Product/201806/l/636659446784273383.jpg
用Python學程式設計運算思維,https://www.eslite.com/product/1001113692690584,李啟龍,碁峰資訊股份有限公司,9789864768288,https://s.eslite.dev/Upload/Product/201806/l/636659446780522399.jpg
親愛的奧德莉娜,https://www.eslite.com/product/1001156502687112,V. C.安德魯絲,麥田出版社,9789863445623,https://s.eslite.dev/Upload/Product/201806/l/636645619080236250.jpg
可程式控制器PLC應用,https://www.eslite.com/product/1001164842693055,張宥凱/ 張榮洲/ 邱創標,新文京開發出版股份有限公司,9789864304097,https://s.eslite.dev/Upload/Product/201807/l/636664628324411250.jpg
100°C湯種麵包: 超Q彈台式+歐式、吐司、麵團、麵皮、餡料一次學會,https://www.eslite.com/product/1001121422685765,洪瑞隆,橘子文化事業有限公司,9789863641247,https://s.eslite.dev/Upload/Product/201806/l/636640434980260000.jpg
動態網頁程式開發精粹: Java+JSP+SQL Server 2017,https://www.eslite.com/product/1001248272681455,余顯強,深石數位科技股份有限公司,9789865001704,https://s.eslite.dev/Upload/Product/201805/l/636631261597430000.jpg
App Inventor 2程式開發實戰演練: 正確學會Android App設計技巧的16堂課,https://www.eslite.com/product/1001120322683764,白乃遠/曾奕霖,博碩文化股份有限公司,9789864343027,https://s.eslite.dev/Upload/Product/201806/l/636638709252291250.jpg
Python GUI程式設計: PyQt5實戰,https://www.eslite.com/product/1001120322681452,王碩/ 孫洋洋,博碩文化股份有限公司,9789864343058,https://s.eslite.dev/upload/product/l/2681585087006/790961.jpg
KODU遊戲程式開發一試上手 (第2版),https://www.eslite.com/product/1001275912677183,陳美琪,拓客,9789865001971,https://s.eslite.dev/Upload/Product/201805/l/636629205236998748.jpg
"廚房收益之書: 全美第一料理名校C.I.A.的6堂成本數學課, 從咖啡館到米其林行政主廚都要精熟的餐飲精算學",https://www.eslite.com/product/1001276942675698,美國廚藝學院 (CIA)/ 蘿拉．德雷森/ 麥可．諾納格/ 蘇珊．懷薩奇,寫樂文化有限公司,9789869561143,https://s.eslite.dev/Upload/Product/201805/l/636610458071809896.jpg
The Man from U.N.C.L.E. (2LP/180g Green Marbled Vinyl),https://www.eslite.com/product/1004269332687332,Daniel Pemberton,Music On Vinyl,8719262006065,https://s.eslite.dev/upload/product/l/2681595008008/ec1490029.jpg
PLC可程式控制實習與專題製作使用FX2N/ FX3U (第3版/附OTAS題測系統),https://www.eslite.com/product/1001122412676435,陳冠良,台科大圖書股份有限公司,9789864556175,https://s.eslite.dev/Upload/Product/201805/l/636611060713026468.jpg
Java減肥後輕量級語言: Scala全方位程式開發,https://www.eslite.com/product/1001301192675095,周志湖/ 牛亞真,佳魁數位,9789863796473,https://s.eslite.dev/Upload/Product/201805/l/636614515685320000.jpg
最新Java程式語言 (第5版),https://www.eslite.com/product/1001113882671283,,旗標科技股份有限公司,9789863125105,https://s.eslite.dev/Upload/Product/201804/l/636598962952543011.jpg
Coding Math: 寫MATLAB程式解數學,https://www.eslite.com/product/1001273422685312,汪群超,台灣東華書局股份有限公司,9789574839186,https://s.eslite.dev/upload/product/l/2681592015009/790920.jpg
費曼物理學講義 III: 量子力學 3: 薛丁格方程式,https://www.eslite.com/product/1001122732809013,理查．費曼/ 羅伯．雷頓/ 馬修．山德士,遠見天下文化出版股份有限公司,9789864794393,https://s.eslite.dev/Upload/Product/201911/l/637094902762243750.jpg
成佛方程式: 海雲和上 藥師經 北美溫哥華弘法講記,https://www.eslite.com/product/1001140282685389,海雲繼夢,空庭書苑有限公司,9789869639910,https://s.eslite.dev/Upload/Product/201806/l/636639570347603750.jpg
BBC micro:bit程式設計入門: MicroPython快速上手指南,https://www.eslite.com/product/1001141802661541,西蒙．孟克,馥林文化,9789863413868,https://s.eslite.dev/upload/product/l/2681553620006/ec1438170.jpg
"你累的不是身體, 而是大腦! 眼球超強訓練操: 日本權威獨創, 3C眼、頭痛、失眠、痠痛等症狀立即改善!",https://www.eslite.com/product/1001182132658447,松本 康,大風文創股份有限公司,9789869585941,https://s.eslite.dev/Upload/Product/201807/l/636681302422018750.jpg
輕課程 輕鬆學程式設計: Visual Basic 2017,https://www.eslite.com/product/1001122412661565,洪國勝,台科大圖書股份有限公司,9789864555857,https://s.eslite.dev/Upload/Product/201803/l/636556628614863291.jpg
HTML5+JavaScript程式開發指南,https://www.eslite.com/product/1001299212655771,Chris Sells/ Brandon Satrom,上奇資訊,9789865001124,https://s.eslite.dev/Upload/Product/201801/l/636529844346847500.jpg
iOS 11 App程式設計實戰心法: 30個開發專業級iOS App的必學主題與實務講座,https://www.eslite.com/product/1001120322649281,Simon Ng,博碩文化股份有限公司,9789864342716,https://s.eslite.dev/Upload/Product/201801/l/636507566963095000.jpg
"1天1圖的視力回復法: 2週見效! 醫學博士X眼科名醫聯手設計的近百張對焦調節圖, 輕鬆改善近視、老花、3C眼",https://www.eslite.com/product/1001246542650481,日比野佐和子; 林田康隆/ 協力,瑞麗美人國際媒體,9789869465540,https://s.eslite.dev/Upload/Product/201801/l/636507384724918750.jpg
渦輪方程式 3D+2D (2BD),https://www.eslite.com/product/1004154112650442,大衛．索倫,美國夢工廠影業公司台灣分公司,,https://s.eslite.dev/upload/product/l/2681539684008/ec1415597.jpg
華盛頓D.C.,https://www.eslite.com/product/1001110802650043,安守中,太雅出版有限公司,9789863362135,https://s.eslite.dev/Upload/Product/201801/l/636506515800543750.jpg
初學到認證: 從Java到Android行動裝置程式設計必修的15堂課,https://www.eslite.com/product/1001122232643281,趙令文,電腦人文化事業股份有限公司,9789861994840,https://s.eslite.dev/Upload/Product/201801/l/636522391494242500.jpg
手機程式設計App: 使用App Inventor 2中版介面輕鬆學 (第2版/附光碟),https://www.eslite.com/product/1001299212648564,李春雄,上奇資訊,9789865000936,https://s.eslite.dev/Upload/Product/201712/l/636500467205386250.jpg
Silverlit方程式太空前行者,https://www.eslite.com/product/1007283132638373,,Silverlit Toys Manufactory Ltd,,https://s.eslite.dev/upload/product/l/2681524215002/ec1389104.jpg
輕課程 創客木工 聲光互動彈珠台: 使用Scratch 2.0程式設計,https://www.eslite.com/product/1001122412642162,廖宏德 (硬漢爸),台科大圖書股份有限公司,9789864555314,https://s.eslite.dev/Upload/Product/201712/l/636477143221502500.jpg
深入理解運算原理: 從簡單的機器到無所不能的程式,https://www.eslite.com/product/1001133102639965,Tom Stuart,美商歐萊禮股份有限公司台灣分公司,9789864766000,https://s.eslite.dev/Upload/Product/201711/l/636473998641503750.jpg
C3建筑立场系列丛书 75: 跨越时光的屋顶,https://www.eslite.com/product/1006148372722744,扎哈．哈迪德建筑师事务所/ 等/ 编,大连理工大学出版社,9787568511292,https://s.eslite.dev/upload/product/l/2681672409001/809044.jpg
"基礎程式設計: 看Python學邏輯, 用App Inventor寫程式",https://www.eslite.com/product/1001113882631963,蔡宜坦/ 陳會安,旗標科技股份有限公司,9789863124634,https://s.eslite.dev/Upload/Product/201710/l/636440851994352500.jpg
C'mon in,https://www.eslite.com/product/1004123082620021,陳奕迅,環球國際唱片股份有限公司,4718622113492,https://s.eslite.dev/upload/product/l/2681496356000/ec1343534.jpg
小塗鴉積木程式語言官方指引,https://www.eslite.com/product/1003130772628755,瑪麗娜．尤瑪斯奇．柏絲/ 米契爾．瑞斯尼克,龍行文化圖書有限公司,9789869254618,https://s.eslite.dev/Upload/Product/201710/l/636424436293986250.jpg
用Scratch學程式! 融合遊戲、藝術、科學、數學的視覺化導引,https://www.eslite.com/product/1003116712627275,馬吉德．馬吉,五南圖書出版股份有限公司,9789571193731,https://s.eslite.dev/Upload/Product/201709/l/636417524388143372.jpg
MATLAB程式設計與工程應用 (第2版),https://www.eslite.com/product/1001273422628272,陳奇中,台灣東華書局股份有限公司,9789574839100,https://s.eslite.dev/Upload/Product/201709/l/636422710032247500.jpg
入門首選Java程式設計 (最新版/附範例檔),https://www.eslite.com/product/1001122412626804,勁樺科技,台科大圖書股份有限公司,9789864555109,https://s.eslite.dev/Upload/Product/201709/l/636416661561285000.jpg
